x,y,title,cluster
-0.6223500743491169,-0.5577061896230003,How Do the Fools Survive?,21
-2.4687245673323996,-0.06531392230030993,I'm Against It - 2005 Remaster,1
-0.17213362731768497,0.5322272718832091,Accidentally Like a Martyr - 2007 Remaster,19
-1.4045858439846528,-1.008125256202588,The Good Thing - 2005 Remaster,7
-2.11594490488818,-0.22261095721500873,Denis - Remastered,11
-2.250001153328227,-1.1682365294520298,Kaya - Kaya 40 Mix,7
-1.586286105944273,-0.25651280709898927,It's Serious,7
-1.66057854333893,-0.5063252109378116,She's Gone - Kaya 40 Mix,21
0.048061215119516706,0.7891652542386289,How You Gonna See Me Now,19
1.1523555812061705,0.8977976719383649,Christmas Card From A Hooker In Minneapolis,19
-1.6037330539490704,-0.7556133300254424,Smile Jamaica - Single Version,21
0.12889393146086287,0.5758643684106544,The Free Mexican Airforce,19
0.28731457657209414,0.10351187688009039,Love Changes,18
-0.8209369154996217,-0.3078180482789204,Pick Up the Tempo,1
0.5682338464215628,-0.4660178437111169,Jambalaya (On The Bayou) - Single Version,1
0.8938851356614436,0.48831062409179793,Te Doy Una Canción,19
-1.2764629741211369,-0.7775065676060096,No More Fighting - 2001 Digital Remaster,7
-1.6526296033854018,-0.5543146151930477,Shakedown Street,11
-0.9460733272678375,0.5765290567420361,Ozan Kouklé - Remastered,21
-1.8151807753270537,-0.5140487651732855,With Our Love - 2005 Remaster,7
-0.9479283186631794,0.05223801054246095,"Whiskey River - Live at Harrah's Casino, Lake Tahoe, NV - April 1978",7
0.2156319294233274,0.12741557261518272,Canción Del Elegido,19
-1.414107630854214,0.006909226443563733,El Tapatio,1
-0.6002402256314386,0.58873559377847,Loran's Dance,11
-2.1310847872778917,-0.8282459354147967,Good Ol' Boys,7
-1.495967410916156,0.3660681029101181,Guaguancó Del Adios,1
0.28368465399740966,1.5361130022273535,Crying,19
0.30648364359837854,-0.06369218610560948,Tulsa Time,3
-0.8434145407509888,-0.7995197477894878,Why Have You Left The One You Left Me For,7
-1.500243874389931,0.8643613181769496,Gut Feeling (Slap Your Mammy) - Remastered,17
-0.782387900580007,0.5169471094149198,I'm out to Get You,18
0.22007286195320439,-0.14873933822410576,Barrio Pobre,19
-0.3844019244169655,2.1725423879426287,Cosmic Messenger,13
-1.9683474304679824,0.27461998357327994,11:59,1
-1.7698221392816327,-0.4592368095621343,Warning Sign - 2005 Remaster,7
-0.061766645679494234,1.4763648380917884,No Way,18
-1.9298482840256264,-0.7158443205116287,Beast Of Burden - Remastered,21
-1.6736570309290268,-0.5435994737993249,じゃじゃ馬娘,21
-1.0665599332044833,0.20811346745521625,El Parchado,1
-1.2997811460353648,-0.47419465063903654,Free My People,11
-0.7130432999278274,-0.9844528390795844,"Un Dia Tu, Un Dia Yo",21
-0.7897030888561464,-0.8460396870950007,If I Saw You Again,21
-0.2381222077984512,-0.5466884491882773,Ayer Bajé de la Sierra,11
-1.7753751834293063,-0.8061039349592977,You Can't Win,7
-0.062082608948324555,0.4072419377617678,Prison Song,5
-1.8851714511416766,0.13272610295431042,Pretty Baby,6
-1.5979583434597804,-0.9088024248832983,Miss You - Remastered,21
-0.8823382801024241,-0.4123258461171287,(If Loving You Is Wrong) I Don't Want To Be Right,21
-1.586217578870299,-1.1684888553555641,Misty Morning,21
-1.3226268682019409,1.4276853374648362,Up to My Neck in You,17
-0.38747322844042953,-0.5321224253422006,Back On My Mind Again,11
1.003545320513013,0.5153772327472591,Every Time Two Fools Collide,19
-1.6784444565239207,0.9973506021513562,Exciter,13
-1.333961185929122,0.07718022621831569,You Got the Stuff,11
-1.9901565151957161,-1.3676750758472456,Get Off,7
0.03084416422619277,1.9638561288085563,Queen Of Spades,18
-0.03601412922191998,1.1216224767360201,You Send Me,19
-0.2659274666401354,0.22612801555144554,Do You Realize,5
-0.8437468960393285,1.1999439485386392,Tonight You Belong To Me,13
-0.582271006762915,1.0582340071464669,Someone Who Cares,17
-0.996994702063914,-0.6884389675868432,Opening: I Can't Turn You Loose - Live,5
0.05812187381260556,0.03272935745510006,Oh to Be in Love,19
1.9697784412090618,1.5934623954676894,September Song,2
-1.0411982120269063,-0.40472105852170676,Outdoor Miner,21
0.8948401204411639,1.6651638530021882,I'm So Into You,19
-0.9094443461577837,-0.4720745810397221,Half a Mile Away,21
-0.5751024245703827,-0.02434848901654802,Lost in Love,7
-1.6956645617145194,0.9171380923136634,"I Want You to Want Me - Live at Nippon Budokan, Tokyo, JPN - April 1978",1
-2.0429335633307932,-0.19566692854211046,When You're Near Me I Have Difficulty - 2001 Digital Remaster,13
-0.20870708472279462,-3.0173988070474453,Christmas Is Coming,10
-1.6167703523908932,-0.2470548941814218,Rudie Can't Fail,21
0.5008069207744533,1.5471412386101073,Need Her Love,19
-0.06110581766406199,0.28375794537463306,"Planes, Boats and Trains",18
-1.2429208691527023,-0.8155402322846816,Life During Wartime,7
-1.7592568287086965,0.9141765768314213,Child Of Vision - 2010 Remastered,13
-1.6767370084764106,0.007904601767162733,The Green Manalishi (With the Two Pronged Crown),6
-1.7759638728787188,0.6104024282472785,Fool in the Rain - Remaster,11
-0.20349308387341114,-0.14626311997230745,Hard to Say,11
-1.9276855167105025,-1.1870832367405544,Wake Up And Live,21
-0.9889470541667226,0.6124323354018786,City of the Angels,11
-0.630160137389621,-0.8417559333058441,Tired Of Being Johnny B. Good,7
-1.3979787847921368,-0.5271437478431392,The Guns of Brixton,7
-1.4583139946425014,-0.2661990013930016,Aquarius,7
-0.3948285350667924,0.6459550406752826,I Just Wanna Be Your Girl,1
1.0043041668378476,1.0745320103530864,You're Never Too Far from Me,19
-2.046740001418309,-0.5385820504880975,Full Force Gale,11
-1.7881817165030478,0.4654588890355288,ライディーン,21
0.9025609966134481,1.0296971126015817,Run for the Roses,19
-0.8300877759229622,0.5228983131647184,Dancer,21
-0.3970430896034013,0.45662029395662973,A Good Hearted Woman,11
-0.30917536588527333,0.47000766777174635,Where Do You Think You're Going?,18
-1.7763603279320015,-0.8966655050593609,(Wish I Could Fly Like) Superman,21
-2.1213631339390524,-0.2680363933415242,Magic Bus - Mono Edit,6
-1.776098291964452,-0.8540202002348188,You Gonna Make Me Love Somebody Else,21
0.3734762004491485,1.2782675051055328,Lord Is It Mine - 2010 Remastered,19
2.3431524775481147,1.8336644881765667,Trois Gymnopedies (First Movement),9
-1.3877576805393208,1.215324985498954,Bomber,5
-0.3743159956847913,1.3993881910340866,Gonna Raise Hell,18
-1.7666943992220567,0.061936190705858214,Ain't No Stoppin' Us Now,11
-1.5059823218000628,0.2400139666909593,The 15th - 2006 Remastered Version,6
-1.2462029322110029,-0.37908676881312753,I Want You Here With Me,7
-1.8490255853180648,-0.5163559699469291,Can't Let Go,7
0.07694957924934995,0.10798965435248342,Settle For My Love,18
-0.4623527039084256,0.04731930867476218,Single-Handed Sailor,21
-0.9116343685715853,1.2627183424855821,Mov'in On,13
-0.06262072210142397,0.4465022496941571,News,18
0.00808960840372652,0.7856993001346809,Make Love Stay,19
-1.1379257963858127,-0.6533370075512333,Why You Wanna Treat Me so Bad?,7
-1.9993486543359795,-0.1875294417058034,Hateful - Remastered,6
-2.2720658949801185,0.17475419112980844,Street Player - 2003 Remaster,21
1.5890315985404204,0.5150851608303993,Pretty Paper,19
-0.9832585713825485,-0.018871523869775128,I Don't Believe You Want To Get Up And Dance (Oops Up Side Your Head),21
-1.7907487235446442,-0.030263228645092854,Girls Talk,11
-0.6297176020612198,0.8311706434262922,Sweet and Simple,5
-2.2678648719224883,0.3610305269748774,I'm The Man,6
-1.7374379164323497,1.1358305431591351,Reggatta De Blanc,17
-1.9378743953710562,-0.8206523251636879,Clampdown,21
0.18725688646102964,0.9790109727861601,Candidate - 2007 Remaster,18
-1.5810950245248268,-0.5205827742009659,Go West,11
-1.732163874093909,0.013858906108746329,Complicated Game - 2001 Digital Remaster,6
-1.8342467872512354,-0.6173193450640377,Mr. Night,1
-0.8401753859837627,-0.871898564298129,Better Not Look Down - Single Version,11
-0.8446664395675517,0.10312455421753015,Jimmy Jazz - Remastered,7
1.8789895360891387,2.0407162140025457,God Is,2
-1.276140124413081,0.9873066402460927,Love Song,13
-2.0473733945138917,-0.28770125406720237,Funky Town,6
-1.1495479028823277,1.4664250176203433,In the Evening - Remaster,17
-2.3378618080759264,-0.7967304169411707,Dance Away,21
-0.8345610892863087,0.35379442508993597,Deja Vu,18
2.4900391223436658,1.3968509869031789,"Prélude in C sharp minor, Op.3, No.2",9
0.07204209622965911,0.8724763722010282,Before the Dawn,18
-2.2518800080948096,-0.5064638821993582,Louie Louie,11
-0.05969321416723741,1.2425351269280211,Insight - 2007 Remaster,5
-1.3262911712232153,0.38722752107898606,Mind - 2005 Remaster,11
-2.1986625002307227,-0.13474497998146917,Charisma,21
-0.719769171575796,-0.31693808590366884,The Diary of Horace Wimp,5
-1.7857061489975028,-0.6120581550263022,Money,5
-0.8968346588789705,0.42790315824356917,I Thought It Was You,21
-0.8250849855514735,0.9811186862473327,Remember (Walking In The Sand),1
-0.31188627065444385,0.8637782013277414,Give It All You Got,11
-1.6017947654543054,-0.5423292681867853,Women I've Never Had,21
2.703684634723565,2.5985712118601643,Mascagni: Cavalleria rusticana: Intermezzo,9
-1.5504590959536386,-0.13048272770614347,Too Much Too Young - 2002 Remaster,11
-1.0229828548263324,-0.19642167494301407,You Put A Charge In My Life,5
0.5613513426188832,0.43720461775376895,A Warm Summer Night - 2018 Remaster,18
-1.062469717386419,-1.1465155133121412,"Can You Picture That? - From ""The Muppet Movie""/Soundtrack Version",11
-0.09918205012533944,2.3843443849798946,Day of the Lords - 2019 Digital Master,17
-1.6516462446858442,-0.21522453401429098,Rapper's Delight - Long Version,7
0.007973573634358086,1.7470688765038362,Coast To Coast,17
0.8306156220093193,-0.729368363072285,Deck The Halls,19
-1.924612030094569,-0.6213288345408288,Sunday Papers,7
-1.1310133814708554,-0.6340211732896761,Cocaine Blues,7
-1.4113668256552983,-1.7096614959024672,Ambush In The Night,21
-1.4867184898167205,0.6359414598391344,Fool On The Street,13
-1.6176431623848748,0.24386174225943238,Oh Darling - 2010 Remastered,6
-1.5678746676972815,-0.8395833339503892,Angel - 2015 Remaster,7
1.2181517098172023,2.1533916718124253,Conquest,9
-1.0976580373445892,0.43616423937933685,La Puerta de Alcalá,11
0.9742386451403543,0.09540635699461407,I Need Somebody To Love Tonight,3
-1.2127634189823535,0.8978715403348346,Boom Boom (Out Go The Lights) - Live,5
-1.7686146291475526,-0.015732813814497298,Rev on the Red Line,6
-2.119211345595062,-0.9671937377245033,On Any Other Day,21
-2.1737208854757384,-0.40061574036562614,Brand New Cadillac,6
-2.069363311297838,-0.238640046218646,Death or Glory,11
-1.4889168553764556,-0.7878446324398557,At Home He's A Tourist,21
-1.7777110607625533,-0.03356260264819042,Precious Angel,11
-1.4239748428478267,-0.652729546022055,Disco Nights (Rock Freak),21
1.7851156976979299,0.18814801558944932,Have Yourself A Merry Little Christmas,2
-0.6247955402971151,1.880977133773412,Shadowplay - 2019 Remaster,17
-0.7139718984304787,0.9959412506416767,Voices,1
-1.1461983023110884,-0.1480448814657266,Bambi,7
-1.5480816782576117,-0.13353865536232565,Quiet Life,21
-1.7101124225096203,0.9133115527517253,Night Boat to Cairo,13
-1.6787991640359805,0.5415056519371684,Even The Losers,17
-1.104065460688906,-0.2701583759600187,SUMMER BLUE,11
-0.32942935048265287,-0.44466611137865686,Breakfast In America,21
-1.9109821490825258,-1.4654304711147366,Survival,21
-1.8459099305069313,-0.30319486325278894,Since I Held You,21
-0.485585797421939,-0.24732857938413833,In the Skies,21
-1.4949711941229362,-0.29411484227458473,Accidents Will Happen,21
-1.1787190352398282,-0.3340773329133216,Communiqué,11
-0.6056818708302042,0.8101058417591496,Wilderness - 2007 Remaster,11
-1.358603895410152,-0.055060284029354575,"Gone, Gone, Gone - 2009 Remaster",21
-1.0432286258729475,-0.276001366596003,Sexy Dancer,11
-2.4086359718986947,-0.01864171185446238,It's Alright For You,13
-0.5551201460051916,1.8351139773960314,My Heart,17
-0.5771501943021625,0.24297336995217914,Fantastic Voyage - 2017 Remaster,1
-1.5024152000398023,-1.2182411159424908,Top Rankin',21
0.07991636261147904,2.0072846113305514,New Dawn Fades - 2019 Digital Master,17
-0.7579767700574481,-0.236638124130481,Lucky,7
-1.565717098194089,0.9010767736510801,Delivering the Goods,17
-0.7721631224694008,-0.8589682084989234,Little Sister,7
-0.04225781030430715,0.2754370460797697,Je l'aime à mourir - Remastered,1
-1.3743503026971318,-0.936859422425857,Ring My Bell,21
-0.6893512033678694,-0.4692977368960848,Two Trains,11
0.9867749685821606,-0.25357026117333853,Sensitive Kind,3
0.727169491382454,1.294664534357085,Happy Holidays to You,19
-1.998893668102262,-0.40831156427629334,Hateful,6
-0.8254779147723597,-0.5169387424801218,I Think My Heart Is Telling,21
-1.9203883967575548,0.5955240597840812,Stay Clean,17
0.8945933476178032,0.1550007313946748,How Lucky,1
0.2780813019532512,1.0816794332268291,Drugs - 2005 Remaster,5
1.1029682286884877,1.1900870858152972,Besando La Cruz - Versión Mariachi,19
-0.28814396729131925,1.5967482515094915,Gone Hollywood - 2010 Remastered,19
-1.9485736567403977,0.3917593092130225,She's Lost Control - 2019 Digital Master,13
-1.3449171755845615,1.0418590726409769,Sedan Delivery - 2016 Remaster,17
1.7938238063416758,0.5247564312064781,The Peace Carol,2
-2.4850953293533933,-0.5817644813168754,Toda Menina Baiana,21
-0.8859734115296326,1.0880402002791887,I'd Rather Leave While I'm In Love,17
-2.1562261347092266,-0.485095282668062,Little Bitch - 2002 Remaster,11
0.3634512206948918,1.8376236117472675,First Time,19
-1.6463286210590176,0.43228733903188904,Fairytale in the Supermarket,17
2.0047099489826485,1.1321828311057671,When The River Meets The Sea,2
-1.423941489958522,0.5074167651655637,Air - 2005 Remaster,11
0.14169472934352856,0.5739685610525996,Wishing,18
-1.9639034210865407,-1.0389529673105833,Grinding Halt - 2005 Remaster,21
-0.6616429712860823,1.0707627981339478,Praise the Lord,17
-0.7675953241107506,1.9697164458761893,I'm Gonna Crawl - Remaster,17
-1.9178404051877431,-0.4946969525519625,Revolution Rock - Remastered,21
-0.12931410757208095,0.41312573178656053,Dark Sweet Lady - Remastered 2004,19
-2.096528187811963,-0.5604500242545263,Look Sharp!,11
-1.9672377227918383,0.03035712031002779,Summer Night City,13
0.8014990227198382,0.08980186789617906,Send One Your Love,18
-1.1148856651434285,-0.00042020079289234805,Boys Keep Swinging - 2017 Remaster,7
2.6176516542525734,1.9597677277811048,"Ancient Airs And Dances, Suite No.3, P. 172: 3. Siciliana",9
0.28882841156503686,1.2098769021702607,Candidate - 2019 Digital Master,19
-2.0166355427643095,-0.5526257879811437,One More Time,21
-1.0022947404677693,0.8027532251219414,Back on the Road Again,11
-1.1408242835336144,-0.08577057092903502,Baby Let Me Kiss You,7
-1.6110663415549376,-0.1542081610565992,Kisses Of Fire,13
0.06412371765624694,0.6713185217478622,Triste Imaginar,19
-0.810216958493101,0.08207985457828842,Jimmy Jazz,7
0.7218615722631408,0.7023344328237295,Beautiful Child - 2015 Remaster,18
0.5947972091541133,-0.8486286460495823,Too Hot,18
2.2594059367067647,1.137449818551049,Beyond The Sea (La Mer),9
-1.0894878622462196,-0.47223181984509083,Little Saint Nick,7
0.13960730854818412,0.527633892980588,Finally,19
-0.32069763069539736,0.2500342885325485,Save the Last Dance for Me - 2003 Remaster,19
-2.012094132753999,-0.5559121118603111,The Tears of a Clown,7
1.86356259778021,1.0408365964892372,"Noel: Christmas Eve, 1913",2
-0.3120286535586268,-0.5112668232711245,Down on the Farm,7
-0.7759347905411246,0.8256276044166632,Films,6
-0.6238087123448506,-0.061040118677076385,King of Hollywood - 2013 Remaster,11
-0.8241028139703783,-0.4662140414724152,Say Hello,1
-2.055882130297005,-0.8135259529902558,Orgasm Addict - 2001 Remastered Version,4
-1.8676243659422989,-0.9736836346937437,Cola Bottle Baby,21
-1.1680990964610827,1.085875151240294,"Jingo - 12"" Version",11
-2.272746902313141,-0.8744836723726077,"It's a Disco Night (Rock Don't Stop), Pts. 1 & 2",21
-1.3851362111431391,0.42732933231904063,All My Love - Remaster,7
-0.5768872112237846,-0.0707170550626993,I Really Don't Know Anymore,7
0.6702538090571041,0.22147967308382155,Storms - 2015 Remaster,18
-0.5150694126896176,0.11042608917928425,Pocahontas - 2016 Remaster,18
-1.1862914210720725,-0.07508144564830911,Mr Clarinet,1
-0.12405307203696743,1.3519798179531326,Insight - 2019 Digital Master,17
-1.9044582111724149,-1.1178399449667225,"Medley: Working My Way Back to You / Forgive Me, Girl",21
-1.7983502395090383,1.0265702360852684,South Bound Saurez - Remaster,17
0.17865995009137497,2.6133322838327766,Cloudburst Flight,18
-1.1672195323623482,-0.8405321668634871,"Try Me, I Know We Can Make It - Edit",21
-0.6495150888947017,-0.16521137070034164,The Sweetest Pain,21
-1.4043748235811864,0.08059301714376098,Juan Pachanga,21
-1.370059749953429,-0.4943206750003332,Catholic Girls,5
-0.8722959528528529,0.4078326420216252,Sisters of the Moon - 2015 Remaster,21
0.43602267297033254,-0.49555866446303276,Just for You,18
-0.4088862383737974,-0.2103088901556729,I'll Play The Blues For You - Edit,18
0.07197354385310836,0.3881748908040501,Rotation,7
-1.2401762315361267,-1.3582899689579828,Jah Rastafari - 2001 Digital Remaster,7
